trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
a0b71_00020,0.9073601114464824,0.9601965601965602,0.9428226779252111,-1.0,-1.0,-1.0,137.51384592056274,True,,,1,18452854f3d8435aab11e9ff4fc72642,2022-08-28_00-43-04,1661614984,137.51384592056274,5312,thunders,172.21.5.15,137.51384592056274,0,1,0.005278110504150391,"20_gap_closing_max_distance=19.757,max_distance=12.651,nll_offset=0.35656,splitting_max_distance=36.63",0.3565575340902378,0,0,12.65094805772917,19.756531614474053,36.62963774123172,0,RandomSearch
a0b71_00040,0.9069173630454967,0.9599508599508599,0.9425814234016888,-1.0,-1.0,-1.0,130.45787596702576,True,,,1,e6a6bc1f74c2474d9aa5093b759b47f0,2022-08-28_00-52-26,1661615546,130.45787596702576,10853,thunders,172.21.5.15,130.45787596702576,0,1,0.005410909652709961,"40_gap_closing_max_distance=14.302,max_distance=12.765,nll_offset=0.11611,splitting_max_distance=34.812",0.11611311496942409,0,0,12.765092570656188,14.302094545687396,34.81159824790548,0,RandomSearch
edccb042,0.9068662390116418,0.9378378378378378,0.9648634984833164,-1.0,-1.0,-1.0,95.17487621307373,True,,,1,62d6dd7f7b6b4847a12a9e1d119d820a,2022-08-28_02-39-13,1661621953,95.17487621307373,71213,thunders,172.21.5.15,95.17487621307373,0,1,0.006306171417236328,"69_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.048,max_distance=10.248,nll_offset=0.33519,splitting_max_distance=15.564",0.3351898429081045,0,0,10.247765664955995,21.047900997304748,15.564248665118527,0,OptunaSearch
f666a_00054,0.9064027939464494,0.9565110565110565,0.945361826129189,-1.0,-1.0,-1.0,123.35476422309875,True,,,1,e6339d7c92164dee914d37c6a0cec53f,2022-08-28_01-51-48,1661619108,123.35476422309875,43363,thunders,172.21.5.15,123.35476422309875,0,1,0.00559234619140625,"54_gap_closing_max_distance=26.506,max_distance=17.128,nll_offset=0.41992,splitting_max_distance=21.353",0.41992080018472056,0,0,17.128202128440165,26.50562253143219,21.353069445348055,1,RandomSearch
9887f3c6,0.9063879210220673,0.9587223587223587,0.9431955523326082,-1.0,-1.0,-1.0,117.96529078483582,True,,,1,4dd98a7681c048d7833dcab3d921a9a7,2022-08-28_02-37-12,1661621832,117.96529078483582,69612,thunders,172.21.5.15,117.96529078483582,0,1,0.00443267822265625,"59_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=36.479,max_distance=16.538,nll_offset=0.18366,splitting_max_distance=24.761",0.18366439287365743,0,0,16.537776519297896,36.47873203358435,24.761066050347885,0,OptunaSearch
a0b71_00032,0.9060324825986079,0.9594594594594594,0.9420989143546441,-1.0,-1.0,-1.0,136.00698280334473,True,,,1,0a36fd290e3d4342b3b68d0e47c0572d,2022-08-28_00-49-22,1661615362,136.00698280334473,8803,thunders,172.21.5.15,136.00698280334473,0,1,0.004882097244262695,"32_gap_closing_max_distance=19.179,max_distance=13.05,nll_offset=0.060345,splitting_max_distance=35.396",0.06034534438379419,0,0,13.049561679463448,19.17923364282243,35.39627053955021,0,RandomSearch
a0b71_00007,0.9055903502667595,0.9592137592137592,0.9418576598311218,-1.0,-1.0,-1.0,131.17638182640076,True,,,1,805ac718f73e40ca9637ca21d2022344,2022-08-28_00-36-28,1661614588,131.17638182640076,1307,thunders,172.21.5.15,131.17638182640076,0,1,0.0042307376861572266,"7_gap_closing_max_distance=21.629,max_distance=16.326,nll_offset=0.11452,splitting_max_distance=31.253",0.11451685138080504,0,0,16.326126064064177,21.62893477070768,31.252538991832125,0,RandomSearch
a0b71_00029,0.905458768873403,0.9577395577395578,0.9431405758528913,-1.0,-1.0,-1.0,121.97127437591553,True,,,1,ea82e7b476f4494faf179fca7a03e223,2022-08-28_00-47-14,1661615234,121.97127437591553,7782,thunders,172.21.5.15,121.97127437591553,0,1,0.0051114559173583984,"29_gap_closing_max_distance=36.48,max_distance=16.781,nll_offset=0.49556,splitting_max_distance=23.833",0.4955603703588848,0,0,16.78052893173828,36.48043576368393,23.83305186796149,0,RandomSearch
a0b71_00093,0.9051484230055659,0.9589680589680589,0.9416164053075995,-1.0,-1.0,-1.0,128.9853150844574,True,,,1,f1bdb5da83ff421cad09f6744ffe5800,2022-08-28_01-18-38,1661617118,128.9853150844574,25543,thunders,172.21.5.15,128.9853150844574,0,1,0.004769563674926758,"93_gap_closing_max_distance=38.057,max_distance=16.396,nll_offset=0.27664,splitting_max_distance=37.893",0.27664274600606475,0,0,16.395818329420734,38.056956928384935,37.89272605600797,0,RandomSearch
a0b71_00034,0.9049615653389238,0.9545454545454546,0.945715676728335,-1.0,-1.0,-1.0,119.36700677871704,True,,,1,d3b468b0ec654b0d85e72800f53d5e79,2022-08-28_00-49-19,1661615359,119.36700677871704,8995,thunders,172.21.5.15,119.36700677871704,0,1,0.004425048828125,"34_gap_closing_max_distance=22.813,max_distance=17.705,nll_offset=0.49032,splitting_max_distance=19.785",0.49031959318229035,0,0,17.705190067650157,22.812526542848683,19.785237428989976,0,RandomSearch
f666a_00058,0.9033827618164968,0.957985257985258,0.9406513872135103,-1.0,-1.0,-1.0,140.93864679336548,True,,,1,ecbdf9b82ca14b42ac93b1fa7aaf3c75,2022-08-28_01-54-04,1661619244,140.93864679336548,44551,thunders,172.21.5.15,140.93864679336548,0,1,0.005331993103027344,"58_gap_closing_max_distance=10.059,max_distance=16.81,nll_offset=0.02193,splitting_max_distance=31.193",0.021930211553190776,0,0,16.80963183702979,10.059133752235144,31.192954035742375,1,RandomSearch
a0b71_00070,0.8996299722479186,0.9557739557739557,0.9387065637065637,-1.0,-1.0,-1.0,127.43049716949463,True,,,1,0b3566f70dd04191ba42af28d3833033,2022-08-28_01-05-37,1661616337,127.43049716949463,18162,thunders,172.21.5.15,127.43049716949463,0,1,0.005416154861450195,"70_gap_closing_max_distance=11.646,max_distance=11.382,nll_offset=0.42393,splitting_max_distance=34.18",0.4239293645094551,0,0,11.381702634678033,11.646239362393967,34.18000426510628,0,RandomSearch
a0b71_00066,0.8996299722479186,0.9557739557739557,0.9387065637065637,-1.0,-1.0,-1.0,130.09965443611145,True,,,1,1391e2e4138b42f0a826435840fbac23,2022-08-28_01-02-50,1661616170,130.09965443611145,16757,thunders,172.21.5.15,130.09965443611145,0,1,0.005312681198120117,"66_gap_closing_max_distance=11.26,max_distance=11.355,nll_offset=0.19939,splitting_max_distance=35.133",0.1993936166251327,0,0,11.354907331713168,11.260020707702946,35.133004462809446,0,RandomSearch
a0b71_00001,0.8993987049028677,0.9555282555282555,0.9386917692493363,-1.0,-1.0,-1.0,130.1622350215912,True,,,1,bc32c84ef8274c50b81f8573052a33c1,2022-08-28_00-36-15,1661614575,130.1622350215912,764,thunders,172.21.5.15,130.1622350215912,0,1,0.0040814876556396484,"1_gap_closing_max_distance=21.066,max_distance=17.68,nll_offset=0.42495,splitting_max_distance=28.659",0.4249524923448311,0,0,17.680357354483796,21.065656542025998,28.658657812942597,0,RandomSearch
f666a_00095,0.8978743068391867,0.9547911547911548,0.9377413127413128,-1.0,-1.0,-1.0,114.07413649559021,True,,,1,2a64f1328db94048b3bfbb9c8c97181e,2022-08-28_02-12-25,1661620345,114.07413649559021,54570,thunders,172.21.5.15,114.07413649559021,0,1,0.003925323486328125,"95_gap_closing_max_distance=30.054,max_distance=17.823,nll_offset=0.019972,splitting_max_distance=28.141",0.019972033323366917,0,0,17.823371072600537,30.0543904944185,28.141384850642062,1,RandomSearch
a0b71_00049,0.8977272727272727,0.9511056511056512,0.9411621687332847,-1.0,-1.0,-1.0,137.35380840301514,True,,,1,a219af72405f40d3ac446ed722f5eec7,2022-08-28_00-58-50,1661615930,137.35380840301514,14038,thunders,172.21.5.15,137.35380840301514,0,1,0.006230592727661133,"49_gap_closing_max_distance=23.939,max_distance=18.212,nll_offset=0.28204,splitting_max_distance=20.624",0.2820433093045734,0,0,18.21204318471515,23.939319317576444,20.624038803762144,0,RandomSearch
e1c5fc1c,0.8964302489431658,0.9378378378378378,0.9530586766541823,-1.0,-1.0,-1.0,75.45323967933655,True,,,1,a91f3d6dfa204f9589e3559cf9610aab,2022-08-28_02-45-42,1661622342,75.45323967933655,75943,thunders,172.21.5.15,75.45323967933655,0,1,0.004601478576660156,"100_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.499,max_distance=9.4135,nll_offset=0.32498,splitting_max_distance=17.638",0.3249766961843636,0,0,9.413524745122647,14.498908575724569,17.637869178811176,0,OptunaSearch
43c312d2,0.8960978988686216,0.9535626535626536,0.9369869628198938,-1.0,-1.0,-1.0,116.08483529090881,True,,,1,8bca6c29dd014d5ca0224762b892baba,2022-08-28_02-20-29,1661620829,116.08483529090881,58960,thunders,172.21.5.15,116.08483529090881,0,1,0.0048258304595947266,"14_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=36.139,max_distance=17.874,nll_offset=0.15948,splitting_max_distance=27.805",0.15948055023156704,0,0,17.873712961488202,36.138609766873266,27.804878899075497,0,OptunaSearch
f666a_00035,0.8956018518518518,0.9506142506142506,0.9393056567127943,-1.0,-1.0,-1.0,133.1118769645691,True,,,1,5f41adb57ab742f8bee52ed09ae2d691,2022-08-28_01-41-48,1661618508,133.1118769645691,37738,thunders,172.21.5.15,133.1118769645691,0,1,0.0049474239349365234,"35_gap_closing_max_distance=12.548,max_distance=18.088,nll_offset=0.22908,splitting_max_distance=22.661",0.22908423267232297,0,0,18.08814417192633,12.547997782108455,22.661129216591792,1,RandomSearch
a0b71_00025,0.8946635730858469,0.9474201474201475,0.94140625,-1.0,-1.0,-1.0,132.8890941143036,True,,,1,24cb706aeb434300821ac8b1953e229c,2022-08-28_00-46-12,1661615172,132.8890941143036,6992,thunders,172.21.5.15,132.8890941143036,0,1,0.004664421081542969,"25_gap_closing_max_distance=23.092,max_distance=18.329,nll_offset=0.24216,splitting_max_distance=18.746",0.2421637226005596,0,0,18.32903876727191,23.091670557688847,18.746215419254874,0,RandomSearch
f76e5cf6,0.8946246744020838,0.9282555282555283,0.9610786059526838,-1.0,-1.0,-1.0,97.74246573448181,True,,,1,5a44a4b5febe4e1180d589b28fb4c2f2,2022-08-28_03-01-00,1661623260,97.74246573448181,85024,thunders,172.21.5.15,97.74246573448181,0,1,0.005078315734863281,"37_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=8.0068,max_distance=8.9547,nll_offset=0.4352,splitting_max_distance=16.052",0.4351982576625502,0,0,8.954655563407252,8.006754691478612,16.05185273198469,1,OptunaSearch
f666a_00094,0.8926514627965907,0.952088452088452,0.9346357935359383,-1.0,-1.0,-1.0,127.78640007972717,True,,,1,eb0d9bdd4dec49f7b29091af28a49d1c,2022-08-28_02-11-46,1661620306,127.78640007972717,54173,thunders,172.21.5.15,127.78640007972717,0,1,0.004171848297119141,"94_gap_closing_max_distance=6.3936,max_distance=17.958,nll_offset=0.37996,splitting_max_distance=38.785",0.37995754363875167,0,0,17.958060925508537,6.393566770520252,38.784605670427396,1,RandomSearch
9aa35330,0.8924606845513413,0.9481572481572481,0.9382445903233649,-1.0,-1.0,-1.0,133.0276026725769,True,,,1,1cad5ff299214bb1a632630fbd64b59f,2022-08-28_02-37-31,1661621851,133.0276026725769,69686,thunders,172.21.5.15,133.0276026725769,0,1,0.005306720733642578,"61_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.107,max_distance=18.88,nll_offset=0.13847,splitting_max_distance=20.729",0.13847313880026996,0,0,18.879563273359242,23.107080692545754,20.729299723381093,0,OptunaSearch
a64bd0ae,0.8920231213872832,0.9479115479115479,0.9380014587892049,-1.0,-1.0,-1.0,134.66850781440735,True,,,1,24ac1bee8dfe44a4b12f747755c7ce00,2022-08-28_02-37-52,1661621872,134.66850781440735,69872,thunders,172.21.5.15,134.66850781440735,0,1,0.00514674186706543,"62_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=36.584,max_distance=19.286,nll_offset=0.12874,splitting_max_distance=20.606",0.12873991853642563,0,0,19.285831449783522,36.58449090000776,20.60628082497764,0,OptunaSearch
089fa1b6,0.8915496200782869,0.9513513513513514,0.9341375150784077,-1.0,-1.0,-1.0,128.69210290908813,True,,,1,3c7d8c71030645e684d3de2aa824379b,2022-08-28_02-19-02,1661620742,128.69210290908813,58075,thunders,172.21.5.15,128.69210290908813,0,1,0.005173206329345703,"4_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=8.5692,max_distance=18.097,nll_offset=0.21068,splitting_max_distance=36.084",0.2106798362539727,0,0,18.096641710188695,8.56924891263722,36.08406137425936,0,OptunaSearch
a0b71_00028,0.8914489311163896,0.9221130221130222,0.9640380169535063,-1.0,-1.0,-1.0,107.98208975791931,True,,,1,118b69ee52264a0286278ddf2ae43a6d,2022-08-28_00-46-53,1661615213,107.98208975791931,7714,thunders,172.21.5.15,107.98208975791931,0,1,0.005701303482055664,"28_gap_closing_max_distance=25.342,max_distance=16.021,nll_offset=0.28452,splitting_max_distance=12.308",0.2845246758580282,0,0,16.0208876306894,25.342268886577585,12.308150069815587,0,RandomSearch
edb8cae2,0.8877793628150261,0.9174447174447175,0.9648578811369509,-1.0,-1.0,-1.0,93.7143075466156,True,,,1,deca48b8039f4029a643a914620b2cc1,2022-08-28_02-32-02,1661621522,93.7143075466156,66166,thunders,172.21.5.15,93.7143075466156,0,1,0.0048749446868896484,"38_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=25.072,max_distance=8.6187,nll_offset=0.36557,splitting_max_distance=14.816",0.3655665271595549,0,0,8.618737005399165,25.072158822351298,14.816421237902645,0,OptunaSearch
0c8bc790,0.8869323447636701,0.9405405405405406,0.9396170839469808,-1.0,-1.0,-1.0,110.42247939109802,True,,,1,7d3a1aa838b8416a98f4835b93c45844,2022-08-28_03-01-48,1661623308,110.42247939109802,85386,thunders,172.21.5.15,110.42247939109802,0,1,0.004611492156982422,"41_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=9.4785,max_distance=8.9492,nll_offset=0.43728,splitting_max_distance=20.967",0.4372789157380397,0,0,8.949173090829312,9.478522234685379,20.96651978338695,1,OptunaSearch
bdb4cf14,0.8868705449528628,0.9476658476658477,0.9325435203094777,-1.0,-1.0,-1.0,123.07157254219055,True,,,1,4c970d8175d34e78912b995a7bbbfb2a,2022-08-28_02-52-38,1661622758,123.07157254219055,79982,thunders,172.21.5.15,123.07157254219055,0,1,0.00410771369934082,"18_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=38.929,max_distance=19.004,nll_offset=0.21978,splitting_max_distance=24.382",0.21977712477008604,0,0,19.003988679992514,38.929184092430546,24.382219873732925,1,OptunaSearch
28560cf8,0.8862068965517241,0.9471744471744472,0.932285368802902,-1.0,-1.0,-1.0,115.49509644508362,True,,,1,5aee62c00573417aa1cd0fb32af4bd71,2022-08-28_02-48-20,1661622500,115.49509644508362,77306,thunders,172.21.5.15,115.49509644508362,0,1,0.0050318241119384766,"7_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=6.3481,max_distance=9.8499,nll_offset=0.2957,splitting_max_distance=28.517",0.2956953453650305,0,0,9.849869142993846,6.348093907876519,28.516545142470896,1,OptunaSearch
a0b71_00097,0.8858258672180106,0.9474201474201475,0.9316259966175404,-1.0,-1.0,-1.0,132.77789187431335,True,,,1,c10213f97f314c8bb05b1036223bb03a,2022-08-28_01-20-26,1661617226,132.77789187431335,26294,thunders,172.21.5.15,132.77789187431335,0,1,0.0046825408935546875,"97_gap_closing_max_distance=11.032,max_distance=19.432,nll_offset=0.49012,splitting_max_distance=25.817",0.4901154656460071,0,0,19.431770387030603,11.031519077100393,25.81689293821137,0,RandomSearch
a0b71_00059,0.8858239385943871,0.9073710073710074,0.9738924050632911,-1.0,-1.0,-1.0,88.8081202507019,True,,,1,e932d7122dcf4809b4ae7648263b646b,2022-08-28_01-00-32,1661616032,88.8081202507019,15699,thunders,172.21.5.15,88.8081202507019,0,1,0.004596710205078125,"59_gap_closing_max_distance=14.078,max_distance=12.104,nll_offset=0.24707,splitting_max_distance=12.357",0.2470698659212727,0,0,12.104417828216793,14.077620766239631,12.357191871368853,0,RandomSearch
94b192de,0.8857996323529411,0.9471744471744472,0.9318346627991299,-1.0,-1.0,-1.0,143.14759373664856,True,,,1,f270dddf631e44cabaffdcd9e69e23de,2022-08-28_02-37-31,1661621851,143.14759373664856,69491,thunders,172.21.5.15,143.14759373664856,0,1,0.0054013729095458984,"58_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=36.822,max_distance=19.462,nll_offset=0.21458,splitting_max_distance=24.647",0.21457703051947202,0,0,19.461936427970137,36.82238505281322,24.647088257936975,0,OptunaSearch
58e07e52,0.8857011705301813,0.9481572481572481,0.9307766521948866,-1.0,-1.0,-1.0,132.88052320480347,True,,,1,7ad07e34f56b4e9197a59bf416afd417,2022-08-28_02-21-21,1661620881,132.88052320480347,59304,thunders,172.21.5.15,132.88052320480347,0,1,0.004172563552856445,"17_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.5297,max_distance=18.882,nll_offset=0.1747,splitting_max_distance=36.756",0.17469888545615694,0,0,18.881732426035963,5.529688468757453,36.755810211470404,0,OptunaSearch
a0b71_00080,0.8857011705301813,0.9481572481572481,0.9307766521948866,-1.0,-1.0,-1.0,162.7030053138733,True,,,1,0b5028b0472f4ad4aae3f957ab1221e4,2022-08-28_01-12-05,1661616725,162.7030053138733,21663,thunders,172.21.5.15,162.7030053138733,0,1,0.004689931869506836,"80_gap_closing_max_distance=5.8934,max_distance=19.118,nll_offset=0.42536,splitting_max_distance=35.079",0.42535654989175337,0,0,19.118373423794672,5.893426771326637,35.07870325630469,0,RandomSearch
f666a_00027,0.8855698529411765,0.946928746928747,0.9318181818181818,-1.0,-1.0,-1.0,127.88052892684937,True,,,1,3c5182900ae14e17bc17da1f2f19ff25,2022-08-28_01-38-45,1661618325,127.88052892684937,36181,thunders,172.21.5.15,127.88052892684937,0,1,0.00498199462890625,"27_gap_closing_max_distance=4.3425,max_distance=9.8705,nll_offset=0.36932,splitting_max_distance=29.102",0.3693164803364756,0,0,9.870527945697408,4.342495072737425,29.101608634968127,1,RandomSearch
a0b71_00071,0.8850386326387263,0.9287469287469288,0.9495101733232856,-1.0,-1.0,-1.0,130.468932390213,True,,,1,d7ab2e1b41494d9ba0735198ed98f5a6,2022-08-28_01-05-55,1661616355,130.468932390213,18367,thunders,172.21.5.15,130.468932390213,0,1,0.004756450653076172,"71_gap_closing_max_distance=29.924,max_distance=17.997,nll_offset=0.15799,splitting_max_distance=13.827",0.1579949082202551,0,0,17.99708063309964,29.924489784617634,13.82664318433465,0,RandomSearch
a0b71_00075,0.8845005740528129,0.9464373464373464,0.9311094996374184,-1.0,-1.0,-1.0,151.3804430961609,True,,,1,92a71901d681453ab9a86566117c89d3,2022-08-28_01-09-36,1661616576,151.3804430961609,20187,thunders,172.21.5.15,151.3804430961609,0,1,0.004556179046630859,"75_gap_closing_max_distance=33.693,max_distance=19.455,nll_offset=0.12769,splitting_max_distance=24.803",0.12769169740072422,0,0,19.455420203470716,33.69257150388699,24.802992074594584,0,RandomSearch
f888069e,0.8841170825335892,0.9054054054054054,0.9740946338884483,-1.0,-1.0,-1.0,87.8540894985199,True,,,1,a447745a83954ef7b779927548358d1b,2022-08-28_02-39-24,1661621964,87.8540894985199,71429,thunders,172.21.5.15,87.8540894985199,0,1,0.005448341369628906,"71_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.595,max_distance=10.712,nll_offset=0.062952,splitting_max_distance=12.354",0.0629516643239322,0,0,10.711588308584837,21.594761513815335,12.354063835621544,0,OptunaSearch
06189748,0.8835322195704057,0.9095823095823096,0.9686028257456829,-1.0,-1.0,-1.0,91.45354986190796,True,,,1,bca3955902dc4b1996ac02d84e34a94e,2022-08-28_02-32-40,1661621560,91.45354986190796,66670,thunders,172.21.5.15,91.45354986190796,0,1,0.005260944366455078,"41_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=39.193,max_distance=8.2775,nll_offset=0.35243,splitting_max_distance=13.968",0.35242979486711035,0,0,8.277533125971777,39.192532433405745,13.967737103478209,0,OptunaSearch
a0b71_00019,0.8835066162570888,0.9186732186732187,0.9584721866188157,-1.0,-1.0,-1.0,112.89393639564514,True,,,1,5c62da1d7c2b4e42b00c400ed3755768,2022-08-28_00-40-44,1661614844,112.89393639564514,4391,thunders,172.21.5.15,112.89393639564514,0,1,0.005466938018798828,"19_gap_closing_max_distance=30.001,max_distance=16.958,nll_offset=0.36641,splitting_max_distance=12.064",0.3664066159756424,0,0,16.957586316402107,30.001359386379796,12.06427044253536,0,RandomSearch
